student_id,problem_id,difficulty,time_taken,attempts,correct,ability_before,ability_after
23,1,2,251.88225936033402,4,0,0.7526338183676388,0.7907917891756293
23,2,1,156.08892299533935,1,1,0.7907917891756293,0.8177268273930344
23,3,1,193.088495801441,2,1,0.8177268273930344,0.8446618656104394
23,4,2,192.99682473053196,4,0,0.8446618656104394,0.88281983641843
23,5,2,225.21439860053272,2,1,0.88281983641843,0.9209778072264205
23,6,1,203.5356134659399,1,1,0.9209778072264205,0.9479128454438256
23,7,1,93.12362846366962,2,0,0.9479128454438256,0.9748478836612307
23,8,2,294.3607488140291,2,1,0.9748478836612307,1.0
23,9,1,117.15471953075823,1,1,1.0,1.0
23,10,0,91.27906756507333,2,1,1.0,1.0
23,11,0,69.88816982385471,2,1,1.0,1.0
23,12,0,97.34171271144463,2,0,1.0,1.0
23,13,0,65.93024645352413,2,0,1.0,1.0
23,14,1,204.68956534726476,1,1,1.0,1.0
23,15,2,308.085164768991,1,1,1.0,1.0
23,16,1,224.68506515524166,1,1,1.0,1.0
23,17,0,97.89616030741341,2,1,1.0,1.0
23,18,1,162.81789763194115,2,1,1.0,1.0
23,19,1,133.18045104293947,3,0,1.0,1.0
23,20,2,216.06559056812765,2,1,1.0,1.0
23,21,0,74.42863177631261,1,1,1.0,1.0
23,22,0,77.4507465318183,4,0,1.0,1.0
23,23,1,195.35889068347473,3,0,1.0,1.0
23,24,2,309.27672768208146,2,1,1.0,1.0
23,25,0,68.97307034284434,2,1,1.0,1.0
23,26,2,309.6191566593011,2,1,1.0,1.0
23,27,2,296.7184470668979,2,1,1.0,1.0
23,28,2,291.83865731487805,1,1,1.0,1.0
23,29,2,279.12478834713494,2,1,1.0,1.0
23,30,0,97.9315451090324,2,1,1.0,1.0
23,31,1,217.59822788884853,1,1,1.0,1.0
23,32,2,53.13916122404643,2,0,1.0,1.0
23,33,1,204.30515861460154,4,0,1.0,1.0
23,34,2,223.13638253630674,3,0,1.0,1.0
23,35,1,176.2780021561937,2,1,1.0,1.0
23,36,2,247.66152177965134,1,1,1.0,1.0
23,37,2,213.96090800243783,1,1,1.0,1.0
23,38,1,151.5558352430992,3,0,1.0,1.0
23,39,2,190.95760850682527,2,1,1.0,1.0
23,40,1,140.49666442658759,2,1,1.0,1.0
23,41,2,260.6488312659362,4,0,1.0,1.0
23,42,2,173.70735425912852,1,1,1.0,1.0
23,43,1,174.3476576037263,2,1,1.0,1.0
23,44,1,182.15022135547173,4,0,1.0,1.0
23,45,2,306.0963833733573,2,0,1.0,1.0
23,46,0,47.6922640819642,1,1,1.0,1.0
23,47,1,173.86698771528168,2,1,1.0,1.0
23,48,0,99.13216523358285,2,0,1.0,1.0
23,49,1,171.87967734017897,2,1,1.0,1.0
23,50,2,257.8355753771874,4,0,1.0,1.0
23,51,2,284.173201363174,2,1,1.0,1.0
23,52,2,270.09605959906474,3,0,1.0,1.0
23,53,0,101.29966354820118,2,1,1.0,1.0
23,54,1,208.33481105709348,1,1,1.0,1.0
23,55,0,89.40061648470848,4,0,1.0,1.0
23,56,1,181.06531483935154,1,1,1.0,1.0
23,57,2,203.27466235533126,1,1,1.0,1.0
23,58,0,75.96751515003378,2,1,1.0,1.0
23,59,1,225.56522113144428,2,1,1.0,1.0
23,60,1,151.2978182932199,2,1,1.0,1.0
23,61,2,236.4248931134605,3,0,1.0,1.0
23,62,2,266.1747650222644,3,0,1.0,1.0
23,63,1,153.80516500757315,2,1,1.0,1.0
23,64,2,267.92122519436083,4,0,1.0,1.0
23,65,2,249.75013936792774,2,1,1.0,1.0
23,66,1,186.56471509766985,2,1,1.0,1.0
23,67,0,58.591654385974245,4,0,1.0,1.0
23,68,0,73.84971970814775,4,0,1.0,1.0
23,69,0,61.62350963357148,2,0,1.0,1.0
23,70,0,85.46409465074798,2,1,1.0,1.0
23,71,0,88.21197238148325,3,0,1.0,1.0
23,72,1,132.48817000533342,1,1,1.0,1.0
23,73,1,75.90470301262104,1,1,1.0,1.0
23,74,1,198.07764769069595,4,0,1.0,1.0
23,75,2,253.74729031780694,4,0,1.0,1.0
23,76,1,181.01160242231077,4,0,1.0,1.0
23,77,1,173.8312440385741,2,1,1.0,1.0
23,78,2,264.3012436677169,2,0,1.0,1.0
23,79,2,271.9945893153597,2,0,1.0,1.0
23,80,0,81.60482331071611,4,0,1.0,1.0
23,81,2,218.73899466255108,4,0,1.0,1.0
23,82,2,229.09842141381904,4,0,1.0,1.0
23,83,2,208.27605653588967,3,0,1.0,1.0
23,84,1,163.19303874131242,2,0,1.0,1.0
23,85,1,170.8290102589426,4,0,1.0,1.0
23,86,0,70.35840491510672,4,0,1.0,1.0
23,87,2,276.9487572246367,1,1,1.0,1.0
23,88,1,153.1280760255448,1,1,1.0,1.0
23,89,0,119.19361945991275,1,1,1.0,1.0
23,90,2,282.786000776022,2,1,1.0,1.0
23,91,2,287.38653445156467,2,0,1.0,1.0
23,92,1,150.76782444158,3,0,1.0,1.0
23,93,2,305.0502871082923,3,0,1.0,1.0
23,94,1,164.43509593921064,2,1,1.0,1.0
23,95,0,88.68771302921718,2,1,1.0,1.0
23,96,1,115.15771497425715,2,0,1.0,1.0
23,97,0,106.49022145770708,2,1,1.0,1.0
23,98,0,88.85764637024755,2,1,1.0,1.0
23,99,0,77.96811388930388,4,0,1.0,1.0
24,0,1,115.94931368975138,2,0,0.7684983224806579,0.7968306548475084
24,1,0,65.59691354689114,2,1,0.7968306548475084,0.8109968210309336
24,2,0,75.51054556927001,2,1,0.8109968210309336,0.8251629872143589
24,3,2,197.95832992338947,1,1,0.8251629872143589,0.8653004580673971
24,4,2,127.40496771094097,1,1,0.8653004580673971,0.9054379289204353
24,5,2,190.11501279220124,1,1,0.9054379289204353,0.9455753997734735
24,6,2,208.22362100496883,2,1,0.9455753997734735,0.9857128706265117
24,7,1,110.698021736764,2,1,0.9857128706265117,1.0
24,8,2,167.8304389155582,4,0,1.0,1.0
24,9,1,153.49571387722094,2,1,1.0,1.0
24,10,2,177.25076797815294,2,1,1.0,1.0
24,11,0,65.00187766884176,2,0,1.0,1.0
24,12,2,77.7110146520633,2,1,1.0,1.0
24,13,1,96.96024369208926,2,0,1.0,1.0
24,14,1,120.55320922603025,4,0,1.0,1.0
24,15,0,82.76638649781026,1,1,1.0,1.0
24,16,0,61.89255581121426,2,1,1.0,1.0
24,17,0,55.18389167840795,2,1,1.0,1.0
24,18,2,211.71075551752475,1,1,1.0,1.0
24,19,2,100.84627035263367,1,1,1.0,1.0
24,20,2,113.82884605459647,3,0,1.0,1.0
24,21,1,179.02585792225642,4,0,1.0,1.0
24,22,1,145.82745368103784,1,1,1.0,1.0
24,23,1,103.22459457304834,1,1,1.0,1.0
24,24,0,43.797045909601245,1,1,1.0,1.0
24,25,1,96.64781302272392,1,1,1.0,1.0
24,26,0,68.01891693536285,3,0,1.0,1.0
24,27,0,64.21474799505752,2,0,1.0,1.0
24,28,0,74.99586795359907,1,1,1.0,1.0
24,29,0,38.03919689165337,2,1,1.0,1.0
24,30,0,60.89250164799159,2,0,1.0,1.0
24,31,1,131.55514660429236,1,1,1.0,1.0
24,32,1,85.60736728150617,1,1,1.0,1.0
24,33,1,95.63720101556453,1,1,1.0,1.0
24,34,2,161.76658099057036,4,0,1.0,1.0
24,35,2,150.47930721271544,2,0,1.0,1.0
24,36,2,126.22909055313903,1,1,1.0,1.0
24,37,0,41.534655942997276,4,0,1.0,1.0
24,38,1,121.97717333824558,4,0,1.0,1.0
24,39,0,59.719026479541945,2,0,1.0,1.0
24,40,2,207.995838235725,2,1,1.0,1.0
24,41,1,120.79675113565524,2,1,1.0,1.0
24,42,0,67.10420363581358,1,1,1.0,1.0
24,43,0,58.77293319682685,3,0,1.0,1.0
24,44,1,119.72246328821655,1,1,1.0,1.0
24,45,0,54.04136840788448,2,1,1.0,1.0
24,46,1,66.53015721053023,3,0,1.0,1.0
24,47,2,207.45041408979992,2,1,1.0,1.0
24,48,1,117.92465791991923,1,1,1.0,1.0
24,49,2,196.5582981754803,2,1,1.0,1.0
24,50,0,66.37553809171062,4,0,1.0,1.0
24,51,1,146.4713842423091,2,0,1.0,1.0
24,52,1,121.60415541339607,3,0,1.0,1.0
24,53,0,70.54787947038919,3,0,1.0,1.0
24,54,2,158.17449458802318,3,0,1.0,1.0
24,55,0,40.476886329601506,3,0,1.0,1.0
24,56,0,80.1687217677169,2,1,1.0,1.0
24,57,2,211.04072548428593,3,0,1.0,1.0
24,58,2,142.09066557576912,2,1,1.0,1.0
24,59,2,181.193764055631,3,0,1.0,1.0
24,60,2,203.7528187753932,2,1,1.0,1.0
24,61,0,64.8191799037464,1,1,1.0,1.0
24,62,0,38.24333292061325,4,0,1.0,1.0
24,63,1,124.51845745946464,3,0,1.0,1.0
24,64,0,45.17111127522424,1,1,1.0,1.0
24,65,1,112.13937048474122,3,0,1.0,1.0
24,66,2,159.53739301381648,3,0,1.0,1.0
24,67,0,72.03371499940813,3,0,1.0,1.0
24,68,2,200.0725718281919,1,1,1.0,1.0
24,69,1,89.19011041032385,2,1,1.0,1.0
24,70,0,57.850207900425765,2,1,1.0,1.0
24,71,2,207.50946157477796,4,0,1.0,1.0
24,72,1,138.89222561323552,1,1,1.0,1.0
24,73,2,200.90084907372173,4,0,1.0,1.0
24,74,0,48.30881364473821,1,1,1.0,1.0
24,75,0,54.51120103943071,2,1,1.0,1.0
24,76,2,144.69486146660392,1,1,1.0,1.0
24,77,2,215.63514416615334,2,0,1.0,1.0
24,78,0,58.970073253016054,3,0,1.0,1.0
24,79,1,116.07730304159293,2,0,1.0,1.0
24,80,1,129.33922527798026,4,0,1.0,1.0
24,81,1,85.41587737517946,2,1,1.0,1.0
24,82,1,100.39183198674881,4,0,1.0,1.0
24,83,1,124.30237472138872,2,0,1.0,1.0
24,84,0,66.76541615577464,1,1,1.0,1.0
24,85,2,119.59435493574009,2,0,1.0,1.0
24,86,1,137.396183508452,1,1,1.0,1.0
24,87,0,49.618230854625246,4,0,1.0,1.0
24,88,2,208.40798201845539,4,0,1.0,1.0
24,89,1,121.23526226276866,1,1,1.0,1.0
24,90,1,100.34443187861773,3,0,1.0,1.0
24,91,1,110.33239876548535,2,0,1.0,1.0
24,92,1,116.74870895274474,1,1,1.0,1.0
24,93,0,22.562275650123443,2,1,1.0,1.0
24,94,2,161.0138522473229,2,1,1.0,1.0
24,95,0,65.38472698063306,2,0,1.0,1.0
24,96,0,46.367968759365965,3,0,1.0,1.0
24,97,2,147.81165587702446,1,1,1.0,1.0
24,98,2,191.3736287928359,1,1,1.0,1.0
24,99,2,190.99043743478413,4,0,1.0,1.0
25,0,1,155.57520261254743,2,0,0.5465263776483544,0.5535172386373011
25,1,2,201.19660541779672,3,0,0.5535172386373011,0.5634209583716421
25,2,1,140.96648391012818,1,1,0.5634209583716421,0.5704118193605887
25,3,2,342.7501756566334,3,0,0.5704118193605887,0.5803155390949297
25,4,1,217.996634152789,1,1,0.5803155390949297,0.5873064000838764
25,5,2,271.0462814493012,1,1,0.5873064000838764,0.5972101198182174
25,6,1,196.36801768316607,2,1,0.5972101198182174,0.604200980807164
25,7,0,144.89271534047714,3,0,0.604200980807164,0.6076964113016373
25,8,1,153.65499698932786,2,0,0.6076964113016373,0.614687272290584
25,9,0,121.90690509016945,4,0,0.614687272290584,0.6181827027850573
25,10,2,265.7277156081323,4,0,0.6181827027850573,0.6280864225193983
25,11,2,321.22401106523404,4,0,0.6280864225193983,0.6379901422537393
25,12,0,81.93519311228818,1,1,0.6379901422537393,0.6414855727482126
25,13,1,137.01717145385246,1,1,0.6414855727482126,0.6484764337371592
25,14,2,209.28985109800905,1,1,0.6484764337371592,0.6583801534715004
25,15,0,81.55092601169832,1,1,0.6583801534715004,0.6618755839659737
25,16,1,215.49357989106485,3,0,0.6618755839659737,0.6688664449549203
25,17,0,52.698546529833955,2,1,0.6688664449549203,0.6723618754493936
25,18,2,238.75499845048128,2,1,0.6723618754493936,0.6822655951837346
25,19,2,351.8369195903429,1,1,0.6822655951837346,0.6921693149180757
25,20,1,175.53562555785547,3,0,0.6921693149180757,0.6991601759070223
25,21,0,52.37562217838304,2,0,0.6991601759070223,0.7026556064014956
25,22,0,78.84461364356862,4,0,0.7026556064014956,0.7061510368959689
25,23,0,106.52957634726918,1,1,0.7061510368959689,0.7096464673904422
25,24,2,282.58452140600633,1,1,0.7096464673904422,0.7195501871247834
25,25,1,183.92292694048697,1,1,0.7195501871247834,0.72654104811373
25,26,0,107.71858201840031,2,1,0.72654104811373,0.7300364786082033
25,27,2,349.26615646110184,3,0,0.7300364786082033,0.7399401983425444
25,28,2,292.2537560490225,4,0,0.7399401983425444,0.7498439180768854
25,29,0,70.18988837617373,1,1,0.7498439180768854,0.7533393485713588
25,30,1,157.9644621924537,3,0,0.7533393485713588,0.7603302095603054
25,31,1,200.70629124254816,2,0,0.7603302095603054,0.767321070549252
25,32,0,84.07610184720288,2,1,0.767321070549252,0.7708165010437253
25,33,2,209.57441568727452,2,1,0.7708165010437253,0.7807202207780664
25,34,0,91.57581824468383,1,1,0.7807202207780664,0.7842156512725397
25,35,1,229.232405542546,3,0,0.7842156512725397,0.7912065122614863
25,36,1,208.73719874614977,2,1,0.7912065122614863,0.7981973732504329
25,37,2,188.82503513727016,2,0,0.7981973732504329,0.8081010929847741
25,38,2,259.38760113053775,2,1,0.8081010929847741,0.8180048127191151
25,39,2,256.01341871069957,4,0,0.8180048127191151,0.8279085324534561
25,40,1,156.15265519555692,2,1,0.8279085324534561,0.8348993934424027
25,41,0,101.20497728586271,2,1,0.8348993934424027,0.838394823936876
25,42,2,264.79831182799643,1,1,0.838394823936876,0.8482985436712172
25,43,2,265.011196580649,2,0,0.8482985436712172,0.8582022634055582
25,44,2,330.619903953322,4,0,0.8582022634055582,0.8681059831398992
25,45,0,97.90625188032952,1,1,0.8681059831398992,0.8716014136343725
25,46,2,263.70907860601426,2,1,0.8716014136343725,0.8815051333687136
25,47,0,106.85229693205758,2,1,0.8815051333687136,0.8850005638631869
25,48,1,220.80510968220165,2,1,0.8850005638631869,0.8919914248521336
25,49,0,50.84736723207624,2,1,0.8919914248521336,0.8954868553466069
25,50,1,147.48091076357807,2,0,0.8954868553466069,0.9024777163355535
25,51,0,69.60787583296351,3,0,0.9024777163355535,0.9059731468300268
25,52,2,187.79506241195506,4,0,0.9059731468300268,0.915876866564368
25,53,1,158.90895913638715,2,1,0.915876866564368,0.9228677275533146
25,54,2,262.107078005457,1,1,0.9228677275533146,0.9327714472876556
25,55,0,91.79612950517343,2,1,0.9327714472876556,0.9362668777821289
25,56,0,70.1207053071171,1,1,0.9362668777821289,0.9397623082766022
25,57,2,320.66252114899936,3,0,0.9397623082766022,0.9496660280109432
25,58,2,281.3471060290902,2,1,0.9496660280109432,0.9595697477452843
25,59,1,212.35687591297807,2,1,0.9595697477452843,0.9665606087342309
25,60,2,262.0682458037804,1,1,0.9665606087342309,0.9764643284685719
25,61,0,79.91980080330202,2,1,0.9764643284685719,0.9799597589630452
25,62,1,232.67712419637513,2,0,0.9799597589630452,0.9869506199519918
25,63,0,96.62187907279979,1,1,0.9869506199519918,0.9904460504464652
25,64,0,80.93099718980226,1,1,0.9904460504464652,0.9939414809409385
25,65,1,169.07441722678996,2,0,0.9939414809409385,1.0
25,66,0,100.32490998543638,2,1,1.0,1.0
25,67,2,321.6425325320194,2,0,1.0,1.0
25,68,2,282.9806226806279,2,1,1.0,1.0
25,69,1,181.8123929184814,2,1,1.0,1.0
25,70,2,180.86489333544296,1,1,1.0,1.0
25,71,2,169.8078290785341,2,1,1.0,1.0
25,72,2,127.92157854698294,4,0,1.0,1.0
25,73,2,317.9922406046985,1,1,1.0,1.0
25,74,0,38.18659081948965,2,1,1.0,1.0
25,75,2,222.58861298017754,1,1,1.0,1.0
25,76,1,139.81672011645915,1,1,1.0,1.0
25,77,1,177.0752046915283,1,1,1.0,1.0
25,78,2,237.5784111443476,3,0,1.0,1.0
25,79,0,113.61019534847661,2,1,1.0,1.0
25,80,0,72.38364065104192,3,0,1.0,1.0
25,81,2,265.6303871851988,2,1,1.0,1.0
25,82,0,117.1899729866162,1,1,1.0,1.0
25,83,1,170.16584841626332,2,1,1.0,1.0
25,84,1,244.5605753191853,3,0,1.0,1.0
25,85,1,216.7806537277117,4,0,1.0,1.0
25,86,2,294.20180361270377,3,0,1.0,1.0
25,87,1,201.7969194931017,2,0,1.0,1.0
25,88,2,195.99532556260638,2,0,1.0,1.0
25,89,0,82.87212665553855,2,1,1.0,1.0
25,90,0,51.03754133020546,1,1,1.0,1.0
25,91,1,149.36120422798075,2,0,1.0,1.0
25,92,2,234.28040552089354,1,1,1.0,1.0
25,93,2,320.09324007531603,4,0,1.0,1.0
25,94,1,215.17605393376851,1,1,1.0,1.0
25,95,2,185.66259143052594,2,1,1.0,1.0
25,96,1,199.81347658965217,2,0,1.0,1.0
25,97,1,167.04870503590118,2,1,1.0,1.0
25,98,0,51.49174166133515,3,0,1.0,1.0
25,99,0,94.72214584776205,4,0,1.0,1.0
26,0,1,193.11809922343585,1,1,0.7524261568197395,0.7588390636421818
26,1,1,187.79201397132178,2,1,0.7588390636421818,0.7652519704646241
26,2,1,179.20353123304128,1,1,0.7652519704646241,0.7716648772870665
26,3,1,152.13036739426863,2,0,0.7716648772870665,0.7780777841095088
26,4,0,92.56863465214889,2,1,0.7780777841095088,0.78128423752073
26,5,2,242.87238545290185,2,0,0.78128423752073,0.7903691888525233
26,6,0,89.9112858270779,2,1,0.7903691888525233,0.7935756422637444
26,7,2,311.63284251264446,1,1,0.7935756422637444,0.8026605935955378
26,8,2,181.83009929962125,1,1,0.8026605935955378,0.8117455449273311
26,9,1,179.52341639261678,2,0,0.8117455449273311,0.8181584517497734
26,10,1,197.52673120005636,1,1,0.8181584517497734,0.8245713585722158
26,11,1,216.61649633198397,1,1,0.8245713585722158,0.8309842653946581
26,12,1,176.39839807209458,2,1,0.8309842653946581,0.8373971722171004
26,13,1,179.25328745173394,2,0,0.8373971722171004,0.8438100790395427
26,14,1,211.1398809169726,1,1,0.8438100790395427,0.8502229858619851
26,15,1,197.11602830004648,3,0,0.8502229858619851,0.8566358926844274
26,16,1,181.06799054374815,1,1,0.8566358926844274,0.8630487995068697
26,17,2,246.6005672956739,3,0,0.8630487995068697,0.8721337508386631
26,18,1,210.50077914357024,4,0,0.8721337508386631,0.8785466576611054
26,19,1,179.03284119121935,2,1,0.8785466576611054,0.8849595644835477
26,20,1,215.1907346006391,3,0,0.8849595644835477,0.8913724713059901
26,21,1,182.0734931751006,1,1,0.8913724713059901,0.8977853781284324
26,22,0,74.21145152210575,1,1,0.8977853781284324,0.9009918315396536
26,23,1,179.0189231836807,2,1,0.9009918315396536,0.9074047383620959
26,24,0,115.89660326854019,1,1,0.9074047383620959,0.9106111917733171
26,25,0,70.81232879210567,2,1,0.9106111917733171,0.9138176451845382
26,26,2,222.29560988747033,2,1,0.9138176451845382,0.9229025965163316
26,27,2,312.80877875766504,2,0,0.9229025965163316,0.9319875478481249
26,28,0,115.0457355258818,2,1,0.9319875478481249,0.935194001259346
26,29,1,202.31106395944374,2,0,0.935194001259346,0.9416069080817884
26,30,1,137.31438830384772,1,1,0.9416069080817884,0.9480198149042307
26,31,2,215.9638281029306,3,0,0.9480198149042307,0.957104766236024
26,32,0,97.510368561975,2,1,0.957104766236024,0.9603112196472452
26,33,1,172.57276932446982,2,1,0.9603112196472452,0.9667241264696875
26,34,1,182.63770776872127,4,0,0.9667241264696875,0.9731370332921299
26,35,2,283.81300153518424,2,1,0.9731370332921299,0.9822219846239232
26,36,2,219.63316314964757,3,0,0.9822219846239232,0.9913069359557165
26,37,1,161.57114962311775,1,1,0.9913069359557165,0.9977198427781588
26,38,0,131.41502811012973,2,0,0.9977198427781588,1.0
26,39,1,140.07015969718367,2,1,1.0,1.0
26,40,0,70.50352604304001,3,0,1.0,1.0
26,41,2,213.31301747620327,1,1,1.0,1.0
26,42,2,297.3362819105327,2,1,1.0,1.0
26,43,0,97.8311301916162,2,1,1.0,1.0
26,44,2,250.10433830264006,1,1,1.0,1.0
26,45,1,177.65741594869743,2,1,1.0,1.0
26,46,2,291.042655633273,4,0,1.0,1.0
26,47,0,112.7825503249001,4,0,1.0,1.0
26,48,2,214.99038181247798,4,0,1.0,1.0
26,49,2,299.8391309213951,2,1,1.0,1.0
26,50,0,80.5180564851635,2,0,1.0,1.0
26,51,2,284.82830495362975,2,0,1.0,1.0
26,52,1,143.79380254808626,4,0,1.0,1.0
26,53,1,176.29189266053882,1,1,1.0,1.0
26,54,1,158.96620148760502,2,1,1.0,1.0
26,55,0,136.27166980122468,1,1,1.0,1.0
26,56,1,184.09348694559685,1,1,1.0,1.0
26,57,0,87.02959625267134,1,1,1.0,1.0
26,58,2,301.82850342066257,3,0,1.0,1.0
26,59,0,72.00898033632765,2,0,1.0,1.0
26,60,0,79.21773209522063,2,1,1.0,1.0
26,61,0,79.6528975944213,2,0,1.0,1.0
26,62,2,299.2890176805174,1,1,1.0,1.0
26,63,0,81.8679644851011,2,0,1.0,1.0
26,64,0,79.53025439289937,2,1,1.0,1.0
26,65,0,97.96924413105319,2,1,1.0,1.0
26,66,0,90.9927662621201,3,0,1.0,1.0
26,67,1,150.92871403956346,3,0,1.0,1.0
26,68,0,76.20514749194047,1,1,1.0,1.0
26,69,1,232.7899669268446,4,0,1.0,1.0
26,70,2,249.92672578330885,1,1,1.0,1.0
26,71,1,168.88907316029676,3,0,1.0,1.0
26,72,2,125.83451225849552,1,1,1.0,1.0
26,73,0,74.67853241790023,2,1,1.0,1.0
26,74,2,176.66351375352164,3,0,1.0,1.0
26,75,2,199.59262369837154,1,1,1.0,1.0
26,76,0,78.82860405396627,2,1,1.0,1.0
26,77,1,196.01650408605917,2,1,1.0,1.0
26,78,0,70.33582119226813,1,1,1.0,1.0
26,79,2,337.43559350915467,1,1,1.0,1.0
26,80,2,224.34350592739585,4,0,1.0,1.0
26,81,1,104.63330052305251,2,0,1.0,1.0
26,82,1,165.04609616574118,2,0,1.0,1.0
26,83,2,271.228592708542,2,0,1.0,1.0
26,84,2,200.53446112294014,4,0,1.0,1.0
26,85,2,203.29706418359098,2,1,1.0,1.0
26,86,2,287.57585358640534,2,0,1.0,1.0
26,87,1,119.16883484001838,1,1,1.0,1.0
26,88,0,73.8534108979931,1,1,1.0,1.0
26,89,0,108.63959012552222,3,0,1.0,1.0
26,90,1,181.7854664392722,1,1,1.0,1.0
26,91,1,142.8581865693711,3,0,1.0,1.0
26,92,2,215.05597862233336,2,1,1.0,1.0
26,93,0,95.74301343253708,2,1,1.0,1.0
26,94,2,248.35264632736605,3,0,1.0,1.0
26,95,0,77.05312645696411,2,1,1.0,1.0
26,96,2,245.52988057561066,4,0,1.0,1.0
26,97,1,187.00687474531904,2,0,1.0,1.0
26,98,1,139.2394252208345,2,0,1.0,1.0
26,99,2,265.53335050914217,2,0,1.0,1.0
27,0,0,122.82813552350822,1,1,0.7450407961981067,0.7583479043826249
27,1,2,526.8309570765459,4,0,0.7583479043826249,0.7960513775720931
27,2,2,353.9505745325198,4,0,0.7960513775720931,0.8337548507615613
27,3,1,339.55049719892213,1,1,0.8337548507615613,0.8603690671305977
27,4,2,353.22162276958386,2,0,0.8603690671305977,0.8980725403200659
27,5,2,325.71005550870126,4,0,0.8980725403200659,0.9357760135095341
27,6,0,131.5863223050617,3,0,0.9357760135095341,0.9490831216940523
27,7,0,142.14679686674936,1,1,0.9490831216940523,0.9623902298785705
27,8,2,474.0687885945903,1,1,0.9623902298785705,1.0
27,9,2,477.7902179352795,1,1,1.0,1.0
27,10,2,343.1698760502444,2,0,1.0,1.0
27,11,1,243.25336015672207,1,1,1.0,1.0
27,12,1,421.5794951821934,1,1,1.0,1.0
27,13,0,149.46272813694864,3,0,1.0,1.0
27,14,0,149.9493779456535,4,0,1.0,1.0
27,15,2,253.97073576072225,2,0,1.0,1.0
27,16,1,222.37095583786902,2,1,1.0,1.0
27,17,0,123.54201921494956,2,1,1.0,1.0
27,18,1,215.2373802019182,2,1,1.0,1.0
27,19,0,172.72593255533937,4,0,1.0,1.0
27,20,0,73.46426801201828,1,1,1.0,1.0
27,21,1,353.19931224403484,1,1,1.0,1.0
27,22,0,125.5580317457478,3,0,1.0,1.0
27,23,0,165.28420320030224,1,1,1.0,1.0
27,24,1,226.98387761444027,2,0,1.0,1.0
27,25,1,292.6231109729947,2,1,1.0,1.0
27,26,2,434.1660690898515,3,0,1.0,1.0
27,27,0,159.46404144820016,2,1,1.0,1.0
27,28,2,377.9744363516923,3,0,1.0,1.0
27,29,1,274.8791748371933,3,0,1.0,1.0
27,30,1,351.2482239528424,2,0,1.0,1.0
27,31,2,371.5098362361203,2,1,1.0,1.0
27,32,0,79.52020058798422,2,1,1.0,1.0
27,33,1,310.60816474108185,2,1,1.0,1.0
27,34,0,160.6623293327632,2,1,1.0,1.0
27,35,1,322.27513892481227,2,1,1.0,1.0
27,36,1,263.6812128882232,1,1,1.0,1.0
27,37,2,308.01443223435376,2,1,1.0,1.0
27,38,0,95.17269852653435,2,1,1.0,1.0
27,39,1,334.17344842290174,4,0,1.0,1.0
27,40,1,279.45616079204575,2,0,1.0,1.0
27,41,2,491.0457450164884,2,0,1.0,1.0
27,42,0,119.7550105030357,1,1,1.0,1.0
27,43,1,253.49339008800305,2,1,1.0,1.0
27,44,2,316.78209673374687,1,1,1.0,1.0
27,45,2,556.0109711412017,2,0,1.0,1.0
27,46,1,170.15456367720643,2,1,1.0,1.0
27,47,1,250.10512058655453,1,1,1.0,1.0
27,48,1,192.40392596732195,3,0,1.0,1.0
27,49,2,375.9411805351587,2,1,1.0,1.0
27,50,0,137.00900706102644,2,1,1.0,1.0
27,51,1,246.05367617389868,1,1,1.0,1.0
27,52,2,384.1100031106301,1,1,1.0,1.0
27,53,1,324.40816766039904,1,1,1.0,1.0
27,54,0,88.58435261425855,2,1,1.0,1.0
27,55,1,320.14801528602095,2,1,1.0,1.0
27,56,0,117.9824872299362,2,1,1.0,1.0
27,57,1,244.75080963943734,1,1,1.0,1.0
27,58,1,234.14140774757684,2,1,1.0,1.0
27,59,2,440.9339517888378,2,0,1.0,1.0
